LAMMPS data file via write_data, version 30 Nov 2020, timestep = 200

432 atoms
5 atom types

-0.19272000000000125 19.464719999999726 xlo xhi
-0.19272000000000122 19.464719999999726 ylo yhi
-0.19272000000000122 19.464719999999726 zlo zhi
1.2036312961940922e-15 1.2036312961940922e-15 1.2036312961940922e-15 xy xz yz

Masses

1 92.90600000000001
2 95.94
3 183.85
4 180.948
5 50.942

Atoms # atomic

422 5 9.636008852779433 12.912231433953744 16.188473223688145 0 0 0
391 4 11.274094688976291 17.826579608777674 11.274106710492845 0 0 0
392 5 9.635999871936722 16.18847041065158 9.635994591755724 0 0 0
409 4 11.274102646676814 17.82658467660861 14.550341745027712 0 0 0
410 5 9.635993674775248 16.18847471778337 12.912244555714986 0 0 0
427 4 11.274105621879796 17.826568919776307 17.826576672018344 0 0 0
428 5 9.635991994461579 16.188473679421357 16.188472805382656 0 0 0
381 4 14.550331771131566 11.274099392261009 11.27410771378807 0 0 0
382 5 12.912244408420001 9.635995084522568 9.636008343525672 0 0 0
399 4 14.550337771878192 11.27409393572419 14.55033969452525 0 0 0
400 5 12.91223487990432 9.636009321512155 12.912249427509693 0 0 0
417 4 14.550338193527418 11.274100600701567 17.82657797552454 0 0 0
418 5 12.912234154798007 9.636002453523245 16.18847913126252 0 0 0
387 4 14.550337649720879 14.550340837701862 11.27410123918647 0 0 0
388 5 12.912245939687038 12.912231089604632 9.63600575463434 0 0 0
405 4 14.550330000878581 14.550346739982924 14.550340871668483 0 0 0
406 5 12.912246051559938 12.912231337409164 12.912230605402648 0 0 0
423 4 14.550342431404307 14.550346592432009 17.826580990147757 0 0 0
424 5 12.912236796588322 12.912243023345553 16.188476131755458 0 0 0
393 4 14.550342196487279 17.826578347076836 11.274101304485184 0 0 0
394 5 12.912238593828912 16.188489245966668 9.635999732458739 0 0 0
411 4 14.550334686863655 17.82658409772285 14.550332412083506 0 0 0
412 5 12.91224991278166 16.188486884743643 12.912234657023562 0 0 0
429 4 14.550347388189692 17.82657529053339 17.826569986353398 0 0 0
430 5 12.912239092651884 16.18847295712113 16.18847310551213 0 0 0
383 4 17.826569645954095 11.27410153470897 11.274095836662367 0 0 0
384 5 16.1884763768933 9.636009216282874 9.636000838985023 0 0 0
401 4 17.826583977149596 11.274105937491774 14.550333402295967 0 0 0
402 5 16.188470666963873 9.6360024324816 12.912245490976082 0 0 0
419 4 17.826586852892643 11.274098558502034 17.82657472798146 0 0 0
420 5 16.18848842180517 9.636008050157638 16.18848176552754 0 0 0
389 4 17.826571553963944 14.550329456170285 11.274091837967307 0 0 0
390 5 16.188482864008222 12.91223815684595 9.63600487946747 0 0 0
407 4 17.82658825389269 14.550345158697757 14.550344211846179 0 0 0
408 5 16.188489344984916 12.912243932087588 12.912249365715796 0 0 0
425 4 17.82657112325625 14.550330559701353 17.826578886016403 0 0 0
426 5 16.188483174369665 12.91223440159143 16.18847031026966 0 0 0
395 4 17.82658186434866 17.826576099825413 11.274091749831266 0 0 0
396 5 16.18847840452035 16.188487544174254 9.635997707353932 0 0 0
413 4 17.82658011933707 17.82658768998024 14.550347482030663 0 0 0
414 5 16.188478648178766 16.188482711142118 12.912248936224444 0 0 0
431 4 17.82657696634838 17.82657541697904 17.826575158349048 0 0 0
432 5 16.188489627400923 16.188470497943133 16.188481700866618 0 0 0

Velocities

1 0 0 0
2 0 0 0
19 0 0 0
20 0 0 0
37 0 0 0
38 0 0 0
7 0 0 0
8 0 0 0
25 0 0 0
26 0 0 0
43 0 0 0
44 0 0 0
13 0 0 0
14 0 0 0
31 0 0 0
32 0 0 0
49 0 0 0
50 0 0 0
3 0 0 0
4 0 0 0
21 0 0 0
22 0 0 0
39 0 0 0
40 0 0 0
9 0 0 0
10 0 0 0
27 0 0 0
28 0 0 0
45 0 0 0
46 0 0 0
15 0 0 0
16 0 0 0
33 0 0 0
34 0 0 0
51 0 0 0
52 0 0 0
5 0 0 0
6 0 0 0
23 0 0 0
24 0 0 0
41 0 0 0
42 0 0 0
11 0 0 0
12 0 0 0
29 0 0 0
30 0 0 0
47 0 0 0
48 0 0 0
17 0 0 0
18 0 0 0
35 0 0 0
36 0 0 0
53 0 0 0
54 0 0 0
217 0 0 0
218 0 0 0
235 0 0 0
236 0 0 0
253 0 0 0
254 0 0 0
223 0 0 0
224 0 0 0
241 0 0 0
242 0 0 0
259 0 0 0
260 0 0 0
229 0 0 0
230 0 0 0
247 0 0 0
248 0 0 0
265 0 0 0
266 0 0 0
219 0 0 0
220 0 0 0
237 0 0 0
238 0 0 0
255 0 0 0
256 0 0 0
225 0 0 0
226 0 0 0
243 0 0 0
244 0 0 0
261 0 0 0
262 0 0 0
231 0 0 0
232 0 0 0
249 0 0 0
250 0 0 0
267 0 0 0
268 0 0 0
221 0 0 0
222 0 0 0
239 0 0 0
240 0 0 0
257 0 0 0
258 0 0 0
227 0 0 0
228 0 0 0
245 0 0 0
246 0 0 0
263 0 0 0
264 0 0 0
233 0 0 0
234 0 0 0
251 0 0 0
252 0 0 0
269 0 0 0
270 0 0 0
109 0 0 0
110 0 0 0
127 0 0 0
128 0 0 0
145 0 0 0
146 0 0 0
115 0 0 0
116 0 0 0
133 0 0 0
134 0 0 0
151 0 0 0
152 0 0 0
121 0 0 0
122 0 0 0
139 0 0 0
140 0 0 0
157 0 0 0
158 0 0 0
111 0 0 0
112 0 0 0
129 0 0 0
130 0 0 0
147 0 0 0
148 0 0 0
117 0 0 0
118 0 0 0
135 0 0 0
136 0 0 0
153 0 0 0
154 0 0 0
123 0 0 0
124 0 0 0
141 0 0 0
142 0 0 0
159 0 0 0
160 0 0 0
113 0 0 0
114 0 0 0
131 0 0 0
132 0 0 0
149 0 0 0
150 0 0 0
119 0 0 0
120 0 0 0
137 0 0 0
138 0 0 0
155 0 0 0
156 0 0 0
125 0 0 0
126 0 0 0
143 0 0 0
144 0 0 0
161 0 0 0
162 0 0 0
325 0 0 0
326 0 0 0
343 0 0 0
344 0 0 0
361 0 0 0
362 0 0 0
331 0 0 0
332 0 0 0
349 0 0 0
350 0 0 0
367 0 0 0
368 0 0 0
337 0 0 0
338 0 0 0
355 0 0 0
356 0 0 0
373 0 0 0
374 0 0 0
327 0 0 0
328 0 0 0
345 0 0 0
346 0 0 0
363 0 0 0
364 0 0 0
333 0 0 0
334 0 0 0
351 0 0 0
352 0 0 0
369 0 0 0
370 0 0 0
339 0 0 0
340 0 0 0
357 0 0 0
358 0 0 0
375 0 0 0
376 0 0 0
329 0 0 0
330 0 0 0
347 0 0 0
348 0 0 0
365 0 0 0
366 0 0 0
335 0 0 0
336 0 0 0
353 0 0 0
354 0 0 0
371 0 0 0
372 0 0 0
341 0 0 0
342 0 0 0
359 0 0 0
360 0 0 0
377 0 0 0
378 0 0 0
55 0 0 0
56 0 0 0
73 0 0 0
74 0 0 0
91 0 0 0
92 0 0 0
61 0 0 0
62 0 0 0
79 0 0 0
80 0 0 0
97 0 0 0
98 0 0 0
67 0 0 0
68 0 0 0
85 0 0 0
86 0 0 0
103 0 0 0
104 0 0 0
57 0 0 0
58 0 0 0
75 0 0 0
76 0 0 0
93 0 0 0
94 0 0 0
63 0 0 0
64 0 0 0
81 0 0 0
82 0 0 0
99 0 0 0
100 0 0 0
69 0 0 0
70 0 0 0
87 0 0 0
88 0 0 0
105 0 0 0
106 0 0 0
59 0 0 0
60 0 0 0
77 0 0 0
78 0 0 0
95 0 0 0
96 0 0 0
65 0 0 0
66 0 0 0
83 0 0 0
84 0 0 0
101 0 0 0
102 0 0 0
71 0 0 0
72 0 0 0
89 0 0 0
90 0 0 0
107 0 0 0
108 0 0 0
271 0 0 0
272 0 0 0
289 0 0 0
290 0 0 0
307 0 0 0
308 0 0 0
277 0 0 0
278 0 0 0
295 0 0 0
296 0 0 0
313 0 0 0
314 0 0 0
283 0 0 0
284 0 0 0
301 0 0 0
302 0 0 0
319 0 0 0
320 0 0 0
273 0 0 0
274 0 0 0
291 0 0 0
292 0 0 0
309 0 0 0
310 0 0 0
279 0 0 0
280 0 0 0
297 0 0 0
298 0 0 0
315 0 0 0
316 0 0 0
285 0 0 0
286 0 0 0
303 0 0 0
304 0 0 0
321 0 0 0
322 0 0 0
275 0 0 0
276 0 0 0
293 0 0 0
294 0 0 0
311 0 0 0
312 0 0 0
281 0 0 0
282 0 0 0
299 0 0 0
300 0 0 0
317 0 0 0
318 0 0 0
287 0 0 0
288 0 0 0
305 0 0 0
306 0 0 0
323 0 0 0
324 0 0 0
163 0 0 0
164 0 0 0
181 0 0 0
182 0 0 0
199 0 0 0
200 0 0 0
169 0 0 0
170 0 0 0
187 0 0 0
188 0 0 0
205 0 0 0
206 0 0 0
175 0 0 0
176 0 0 0
193 0 0 0
194 0 0 0
211 0 0 0
212 0 0 0
165 0 0 0
166 0 0 0
183 0 0 0
184 0 0 0
201 0 0 0
202 0 0 0
171 0 0 0
172 0 0 0
189 0 0 0
190 0 0 0
207 0 0 0
208 0 0 0
177 0 0 0
178 0 0 0
195 0 0 0
196 0 0 0
213 0 0 0
214 0 0 0
167 0 0 0
168 0 0 0
185 0 0 0
186 0 0 0
203 0 0 0
204 0 0 0
173 0 0 0
174 0 0 0
191 0 0 0
192 0 0 0
209 0 0 0
210 0 0 0
179 0 0 0
180 0 0 0
197 0 0 0
198 0 0 0
215 0 0 0
216 0 0 0
379 0 0 0
380 0 0 0
397 0 0 0
398 0 0 0
415 0 0 0
416 0 0 0
385 0 0 0
386 0 0 0
403 0 0 0
404 0 0 0
421 0 0 0
422 0 0 0
391 0 0 0
392 0 0 0
409 0 0 0
410 0 0 0
427 0 0 0
428 0 0 0
381 0 0 0
382 0 0 0
399 0 0 0
400 0 0 0
417 0 0 0
418 0 0 0
387 0 0 0
388 0 0 0
405 0 0 0
406 0 0 0
423 0 0 0
424 0 0 0
393 0 0 0
394 0 0 0
411 0 0 0
412 0 0 0
429 0 0 0
430 0 0 0
383 0 0 0
384 0 0 0
401 0 0 0
402 0 0 0
419 0 0 0
420 0 0 0
389 0 0 0
390 0 0 0
407 0 0 0
408 0 0 0
425 0 0 0
426 0 0 0
395 0 0 0
396 0 0 0
413 0 0 0
414 0 0 0
431 0 0 0
432 0 0 0
